-13.881277, 3.711046, -1.603506, 0.000000
-13.866901, 3.668303, -1.605495, 0.000000
-13.862316, 3.631276, -1.605929, 0.000000
-13.859939, 3.587958, -1.606245, 0.000000
-13.860291, 3.559054, -1.606833, 0.000000
-13.850854, 3.538983, -1.606226, 0.000000
-13.862754, 3.509680, -1.604645, 0.000000
-13.856824, 3.477017, -1.608574, 0.000000
-13.862905, 3.446976, -1.605325, 0.000000
-13.860417, 3.426199, -1.605024, 0.000000
-13.865513, 3.383321, -1.605188, 0.000000
-13.873134, 3.338030, -1.603325, 0.000000
-13.881666, 3.315573, -1.602441, 0.000000
-13.873865, 3.280819, -1.604928, 0.000000
-13.887929, 3.241945, -1.603605, 0.000000
-13.910778, 3.203632, -1.603181, 0.000000
-13.899724, 3.162087, -1.603388, 0.000000
-13.909557, 3.114574, -1.604092, 0.000000
-13.901144, 3.060422, -1.613967, 0.000000
-13.904430, 3.022798, -1.609705, 0.000000
-13.932000, 2.975459, -1.603603, 0.000000
-13.932033, 2.945433, -1.602014, 0.000000
-13.920212, 2.907050, -1.607924, 0.000000
-13.923982, 2.868981, -1.602843, 0.000000
-13.917806, 2.837455, -1.603916, 0.000000
-13.901281, 2.793937, -1.608598, 0.000000
-13.891830, 2.747982, -1.609887, 0.000000
-13.891678, 2.720908, -1.610292, 0.000000
-13.912042, 2.683226, -1.601584, 0.000000
-13.912860, 2.634478, -1.603144, 0.000000
-13.904445, 2.588155, -1.604529, 0.000000
-13.914235, 2.539443, -1.612379, 0.000000
-13.940859, 2.480885, -1.605641, 0.000000
-13.950340, 2.443779, -1.600636, 0.000000
-13.948541, 2.416664, -1.601764, 0.000000
-13.932701, 2.376130, -1.607936, 0.000000
-13.921074, 2.332035, -1.610554, 0.000000
-13.912174, 2.294761, -1.613132, 0.000000
-13.909862, 2.269065, -1.614849, 0.000000
-13.909993, 2.249132, -1.611168, 0.000000
-13.914650, 2.229288, -1.610549, 0.000000
-13.934459, 2.161485, -1.613865, 0.000000
-13.937644, 2.098418, -1.614836, 0.000000
-13.949259, 2.044399, -1.615965, 0.000000
-13.957813, 1.993555, -1.610471, 0.000000
-13.959490, 1.961761, -1.606590, 0.000000
-13.955540, 1.936399, -1.608213, 0.000000
-13.961304, 1.919497, -1.605928, 0.000000
-13.962940, 1.882811, -1.612841, 0.000000
-13.968276, 1.853766, -1.613698, 0.000000
-13.945817, 1.812104, -1.616991, 0.000000
-13.936728, 1.772487, -1.614833, 0.000000
-13.944776, 1.735554, -1.617629, 0.000000
-13.967107, 1.696245, -1.607625, 0.000000
-13.983275, 1.627685, -1.612709, 0.000000
-13.984515, 1.571415, -1.610833, 0.000000
-13.985127, 1.526550, -1.609690, 0.000000
-13.984515, 1.499439, -1.609341, 0.000000
-13.984526, 1.478177, -1.608317, 0.000000
-13.993625, 1.424572, -1.607081, 0.000000
-13.990494, 1.391495, -1.606853, 0.000000
-13.998261, 1.364514, -1.607486, 0.000000
-13.998825, 1.340183, -1.605180, 0.000000
-14.005049, 1.311251, -1.604860, 0.000000
-13.997762, 1.253961, -1.608160, 0.000000
-13.986910, 1.205785, -1.605302, 0.000000
-13.977670, 1.168789, -1.603892, 0.000000
-13.978025, 1.115745, -1.607860, 0.000000
-13.975162, 1.063012, -1.603015, 0.000000
-13.966013, 1.034381, -1.603666, 0.000000
-13.961377, 1.007744, -1.603622, 0.000000
-13.957861, 0.957747, -1.605275, 0.000000
-13.955797, 0.918789, -1.604737, 0.000000
-13.946762, 0.888952, -1.603022, 0.000000
-13.948263, 0.867636, -1.604865, 0.000000
-13.946428, 0.823998, -1.602770, 0.000000
-13.948232, 0.785154, -1.600971, 0.000000
-13.944388, 0.757329, -1.603847, 0.000000
-13.946623, 0.733864, -1.602789, 0.000000
-13.946372, 0.713370, -1.603190, 0.000000
-13.971780, 0.689546, -1.599025, 0.000000
-13.977840, 0.672885, -1.585601, 0.000000
-13.964602, 0.633328, -1.550065, 0.000000
-13.951626, 0.581087, -1.549141, 0.000000
-13.922920, 0.529681, -1.501268, 0.000000
-13.939001, 0.507030, -1.479793, 0.000000
-13.911807, 0.455130, -1.442876, 0.000000
-13.898595, 0.422863, -1.420968, 0.000000
-13.857547, 0.390792, -1.390603, 0.000000
-13.864335, 0.340530, -1.337407, 0.000000
-13.863808, 0.321128, -1.321424, 0.000000
-13.834825, 0.293829, -1.287439, 0.000000
-13.790459, 0.250426, -1.248458, 0.000000
-13.784545, 0.225984, -1.221642, 0.000000
-13.778715, 0.187978, -1.184284, 0.000000
-13.733202, 0.151614, -1.147121, 0.000000
-13.714629, 0.123556, -1.114512, 0.000000
-13.670059, 0.072991, -1.077202, 0.000000
-13.630419, 0.031868, -1.027530, 0.000000
-13.613174, 0.006731, -1.000801, 0.000000
-13.576344, -0.025670, -0.972318, 0.000000
-13.560902, -0.043488, -0.937159, 0.000000
-13.539779, -0.050193, -0.916724, 0.000000
-13.497961, -0.085992, -0.866313, 0.000000
-13.468210, -0.095727, -0.847057, 0.000000
-13.414188, -0.103390, -0.814283, 0.000000
-13.373069, -0.126160, -0.773959, 0.000000
-13.388355, -0.155997, -0.743012, 0.000000
-13.341284, -0.166126, -0.710461, 0.000000
-13.288004, -0.193583, -0.664813, 0.000000
-13.254392, -0.188956, -0.656045, 0.000000
-13.212332, -0.209467, -0.605613, 0.000000
-13.193494, -0.220148, -0.580555, 0.000000
-13.162369, -0.235090, -0.553082, 0.000000
-13.092388, -0.249487, -0.510665, 0.000000
-13.061561, -0.247431, -0.501934, 0.000000
-13.036089, -0.271972, -0.449845, 0.000000
-12.974215, -0.261987, -0.433481, 0.000000
-12.932298, -0.253527, -0.399865, 0.000000
-12.878272, -0.250370, -0.375559, 0.000000
-12.837106, -0.246703, -0.340505, 0.000000
-12.821339, -0.262986, -0.299011, 0.000000
-12.779494, -0.272642, -0.278676, 0.000000
-12.761793, -0.281185, -0.245570, 0.000000
-12.718795, -0.266272, -0.234119, 0.000000
-12.702504, -0.260993, -0.185445, 0.000000
-12.677188, -0.256851, -0.163759, 0.000000
-12.646887, -0.258942, -0.131805, 0.000000
-12.615504, -0.247415, -0.102683, 0.000000
-12.584088, -0.230209, -0.081182, 0.000000
-12.551203, -0.233476, -0.036888, 0.000000
-12.528966, -0.215668, -0.026477, 0.000000
-12.486075, -0.207144, 0.021213, 0.000000
-12.472647, -0.197779, 0.041757, 0.000000
-12.432356, -0.204514, 0.077393, 0.000000
-12.419902, -0.198007, 0.097123, 0.000000
-12.363822, -0.190297, 0.117201, 0.000000
-12.327868, -0.169554, 0.123457, 0.000000
-12.282922, -0.161019, 0.123567, 0.000000
-12.256817, -0.160025, 0.126326, 0.000000
-12.245657, -0.156110, 0.128666, 0.000000
-12.206737, -0.139922, 0.122869, 0.000000
-12.164640, -0.139304, 0.129814, 0.000000
-12.121670, -0.139702, 0.134073, 0.000000
-12.089034, -0.140959, 0.134325, 0.000000
-12.046488, -0.124399, 0.125320, 0.000000
-12.024875, -0.113410, 0.122925, 0.000000
-11.978446, -0.122778, 0.134123, 0.000000
-11.942559, -0.133784, 0.136917, 0.000000
-11.880425, -0.115197, 0.126901, 0.000000
-11.838707, -0.098711, 0.126570, 0.000000
-11.798611, -0.087374, 0.124222, 0.000000
-11.776600, -0.082272, 0.124728, 0.000000
-11.761592, -0.076124, 0.125814, 0.000000
-11.751592, -0.073784, 0.126311, 0.000000
-11.716264, -0.084122, 0.133800, 0.000000
-11.645540, -0.072776, 0.128608, 0.000000
-11.583544, -0.060371, 0.127401, 0.000000
-11.538257, -0.056270, 0.127969, 0.000000
-11.500074, -0.049116, 0.128641, 0.000000
-11.478571, -0.044436, 0.128092, 0.000000
-11.457162, -0.040851, 0.128342, 0.000000
-11.441714, -0.039835, 0.130078, 0.000000
-11.428611, -0.038059, 0.129793, 0.000000
-11.387072, -0.048996, 0.136271, 0.000000
-11.316980, -0.041749, 0.130891, 0.000000
-11.259761, -0.034352, 0.131587, 0.000000
-11.200657, -0.027677, 0.131600, 0.000000
-11.147760, -0.024621, 0.131764, 0.000000
-11.115571, -0.015408, 0.130479, 0.000000
-11.078003, -0.009503, 0.130780, 0.000000
-11.049355, -0.007871, 0.130524, 0.000000
-11.027258, -0.004546, 0.130945, 0.000000
-11.006076, -0.002729, 0.130800, 0.000000
-10.978555, -0.003805, 0.133245, 0.000000
-10.971084, -0.001038, 0.131655, 0.000000
-10.943523, -0.000273, 0.132277, 0.000000
-10.928986, 0.001932, 0.133081, 0.000000
-10.882893, 0.024793, 0.127024, 0.000000
-10.839006, 0.039411, 0.119696, 0.000000
-10.802984, 0.044074, 0.108498, 0.000000
-10.763857, 0.042882, 0.091511, 0.000000
-10.716183, 0.028855, 0.077431, 0.000000
-10.689121, 0.017126, 0.066161, 0.000000
-10.635603, 0.015849, 0.023449, 0.000000
-10.577335, 0.003501, 0.003805, 0.000000
-10.575913, 0.000837, -0.026702, 0.000000
-10.576477, 0.002831, -0.032406, 0.000000
-10.573130, 0.001493, -0.042731, 0.000000
-10.513952, 0.001815, -0.066804, 0.000000
-10.462721, -0.000968, -0.068821, 0.000000
-10.416443, -0.013670, -0.057608, 0.000000
-10.358530, -0.019814, -0.055215, 0.000000
-10.296907, -0.023264, -0.056170, 0.000000
-10.227223, -0.029183, -0.057543, 0.000000
-10.166986, -0.033825, -0.056665, 0.000000
-10.104005, -0.034942, -0.058522, 0.000000
-10.063149, -0.037327, -0.057753, 0.000000
-10.030627, -0.037332, -0.058261, 0.000000
-9.991398, -0.039202, -0.058288, 0.000000
-9.963229, -0.037988, -0.058359, 0.000000
-9.930306, -0.038957, -0.057531, 0.000000
-9.901833, -0.040989, -0.059289, 0.000000
-9.878230, -0.042519, -0.060073, 0.000000
-9.857125, -0.042328, -0.061693, 0.000000
-9.835461, -0.041397, -0.060149, 0.000000
-9.810164, -0.045336, -0.061747, 0.000000
-9.782217, -0.043861, -0.061408, 0.000000
-9.754666, -0.048162, -0.064424, 0.000000
-9.727172, -0.053046, -0.066435, 0.000000
-9.681168, -0.055580, -0.067249, 0.000000
-9.638111, -0.056653, -0.067554, 0.000000
-9.593062, -0.057178, -0.068768, 0.000000
-9.542744, -0.061187, -0.069180, 0.000000
-9.504885, -0.069612, -0.067102, 0.000000
-9.454319, -0.071542, -0.069427, 0.000000
-9.419161, -0.077889, -0.052898, 0.000000
-9.364835, -0.081036, -0.050849, 0.000000
-9.326952, -0.083627, -0.051931, 0.000000
-9.274824, -0.089344, -0.052031, 0.000000
-9.228345, -0.092196, -0.051944, 0.000000
-9.191515, -0.094612, -0.052096, 0.000000
-9.166223, -0.097206, -0.052348, 0.000000
-9.134472, -0.100414, -0.053050, 0.000000
-9.086401, -0.104866, -0.052035, 0.000000
-9.046893, -0.111004, -0.054413, 0.000000
-9.017251, -0.113353, -0.053354, 0.000000
-8.989028, -0.116537, -0.055842, 0.000000
-8.946530, -0.119739, -0.055240, 0.000000
-8.928496, -0.122837, -0.056231, 0.000000
-8.896103, -0.125984, -0.056079, 0.000000
-8.874686, -0.128461, -0.056395, 0.000000
-8.847914, -0.132065, -0.054588, 0.000000
-8.816691, -0.137314, -0.056620, 0.000000
-8.790258, -0.140367, -0.053184, 0.000000
-8.771672, -0.142132, -0.056405, 0.000000
-8.745902, -0.144719, -0.055341, 0.000000
-8.704879, -0.149005, -0.052592, 0.000000
-8.674502, -0.150833, -0.052012, 0.000000
-8.647583, -0.155219, -0.053207, 0.000000
-8.618679, -0.156745, -0.053261, 0.000000
-8.592651, -0.158687, -0.051940, 0.000000
-8.560964, -0.159683, -0.052791, 0.000000
-8.525842, -0.160427, -0.052420, 0.000000
-8.499242, -0.161873, -0.051542, 0.000000
-8.484161, -0.163766, -0.053469, 0.000000
-8.470926, -0.162571, -0.052246, 0.000000
-8.441072, -0.161228, -0.049746, 0.000000
-8.420959, -0.161250, -0.051448, 0.000000
-8.399975, -0.160237, -0.050824, 0.000000
-8.377258, -0.160356, -0.047818, 0.000000
-8.366812, -0.160244, -0.053583, 0.000000
-8.336533, -0.161631, -0.054872, 0.000000
-8.301001, -0.158198, -0.055359, 0.000000
-8.230534, -0.147326, -0.067485, 0.000000
-8.168480, -0.148433, -0.070793, 0.000000
-8.115206, -0.151255, -0.069537, 0.000000
-8.063824, -0.156122, -0.070170, 0.000000
-7.994009, -0.162718, -0.072129, 0.000000
-7.923711, -0.165232, -0.072111, 0.000000
-7.853480, -0.170199, -0.071950, 0.000000
-7.783945, -0.172607, -0.074689, 0.000000
-7.726252, -0.176837, -0.073698, 0.000000
-7.679019, -0.177135, -0.059226, 0.000000
-7.627818, -0.179034, -0.058523, 0.000000
-7.579725, -0.184031, -0.057943, 0.000000
-7.537129, -0.186712, -0.061142, 0.000000
-7.488849, -0.191275, -0.058797, 0.000000
-7.450398, -0.192966, -0.058838, 0.000000
-7.421267, -0.193959, -0.057524, 0.000000
-7.370065, -0.196819, -0.059283, 0.000000
-7.324142, -0.200167, -0.058654, 0.000000
-7.291023, -0.201865, -0.058900, 0.000000
-7.254011, -0.204586, -0.058817, 0.000000
-7.208605, -0.208350, -0.057372, 0.000000
-7.169714, -0.208251, -0.059026, 0.000000
-7.120247, -0.209050, -0.058852, 0.000000
-7.087987, -0.211697, -0.061031, 0.000000
-7.053167, -0.214200, -0.058568, 0.000000
-7.012839, -0.216234, -0.057763, 0.000000
-6.978607, -0.220090, -0.057059, 0.000000
-6.944950, -0.222471, -0.058829, 0.000000
-6.907888, -0.225365, -0.057629, 0.000000
-6.879991, -0.227612, -0.060114, 0.000000
-6.851436, -0.231618, -0.060057, 0.000000
-6.817363, -0.230171, -0.058423, 0.000000
-6.775504, -0.231086, -0.058574, 0.000000
-6.723458, -0.230237, -0.060013, 0.000000
-6.665138, -0.233225, -0.059504, 0.000000
-6.628312, -0.238792, -0.056746, 0.000000
-6.585829, -0.240357, -0.058296, 0.000000
-6.544044, -0.243433, -0.057826, 0.000000
-6.511321, -0.250398, -0.059245, 0.000000
-6.466101, -0.251176, -0.058388, 0.000000
-6.422432, -0.252793, -0.060395, 0.000000
-6.399739, -0.254218, -0.059898, 0.000000
-6.359479, -0.258442, -0.058332, 0.000000
-6.324029, -0.259687, -0.057827, 0.000000
-6.292323, -0.260331, -0.056180, 0.000000
-6.271778, -0.262613, -0.058372, 0.000000
-6.229614, -0.264312, -0.057302, 0.000000
-6.187800, -0.265736, -0.059247, 0.000000
-6.164940, -0.269108, -0.058883, 0.000000
-6.116305, -0.272298, -0.059254, 0.000000
-6.080393, -0.274534, -0.060107, 0.000000
-6.036714, -0.278597, -0.058226, 0.000000
-6.010060, -0.281370, -0.060060, 0.000000
-5.962624, -0.280287, -0.059063, 0.000000
-5.928148, -0.282318, -0.058886, 0.000000
-5.896849, -0.284228, -0.059096, 0.000000
-5.848617, -0.285700, -0.059817, 0.000000
-5.804929, -0.287133, -0.058195, 0.000000
-5.769699, -0.290728, -0.058892, 0.000000
-5.722242, -0.292002, -0.058417, 0.000000
-5.692094, -0.292699, -0.060048, 0.000000
-5.664405, -0.296381, -0.058880, 0.000000
-5.622069, -0.299825, -0.060029, 0.000000
-5.587705, -0.300141, -0.059919, 0.000000
-5.548368, -0.302414, -0.059403, 0.000000
-5.524697, -0.305856, -0.060567, 0.000000
-5.464266, -0.310230, -0.059893, 0.000000
-5.437580, -0.309459, -0.059465, 0.000000
-5.415414, -0.314081, -0.059467, 0.000000
-5.371526, -0.316952, -0.059764, 0.000000
-5.334077, -0.320161, -0.058265, 0.000000
-5.306984, -0.324212, -0.061450, 0.000000
-5.254376, -0.325875, -0.059186, 0.000000
-5.225921, -0.325528, -0.058980, 0.000000
-5.182922, -0.329294, -0.060495, 0.000000
-5.149469, -0.329488, -0.059851, 0.000000
-5.099358, -0.335564, -0.060892, 0.000000
-5.053245, -0.335863, -0.059431, 0.000000
-5.009083, -0.337270, -0.060421, 0.000000
-4.968424, -0.341920, -0.060182, 0.000000
-4.928144, -0.343493, -0.059336, 0.000000
-4.889136, -0.345628, -0.060310, 0.000000
-4.849464, -0.347193, -0.060036, 0.000000
-4.807075, -0.349815, -0.058079, 0.000000
-4.764893, -0.352690, -0.061271, 0.000000
-4.719054, -0.354391, -0.060339, 0.000000
-4.688714, -0.359295, -0.061216, 0.000000
-4.637299, -0.360966, -0.059857, 0.000000
-4.608408, -0.363126, -0.059309, 0.000000
-4.563091, -0.365427, -0.061039, 0.000000
-4.535110, -0.365492, -0.060362, 0.000000
-4.501138, -0.369443, -0.059531, 0.000000
-4.466113, -0.372029, -0.058313, 0.000000
-4.431130, -0.373941, -0.060524, 0.000000
-4.396991, -0.376189, -0.060365, 0.000000
-4.352002, -0.378981, -0.060163, 0.000000
-4.319007, -0.379200, -0.060097, 0.000000
-4.277053, -0.381218, -0.060473, 0.000000
-4.242705, -0.382823, -0.059269, 0.000000
-4.195302, -0.384496, -0.057142, 0.000000
-4.168256, -0.385109, -0.059862, 0.000000
-4.136000, -0.389573, -0.059506, 0.000000
-4.100585, -0.393436, -0.060862, 0.000000
-4.069392, -0.393019, -0.054710, 0.000000
-4.014849, -0.393491, -0.047933, 0.000000
-3.972945, -0.392951, -0.046109, 0.000000
-3.928029, -0.398996, -0.041683, 0.000000
-3.858834, -0.397139, -0.043751, 0.000000
-3.833003, -0.397760, -0.042741, 0.000000
-3.778172, -0.398071, -0.042998, 0.000000
-3.741559, -0.397450, -0.042696, 0.000000
-3.723020, -0.398293, -0.041103, 0.000000
-3.691591, -0.399727, -0.042556, 0.000000
-3.666243, -0.396608, -0.041686, 0.000000
-3.654199, -0.395911, -0.042829, 0.000000
-3.614052, -0.398762, -0.041755, 0.000000
-3.598262, -0.398348, -0.042951, 0.000000
-3.564504, -0.403628, -0.041640, 0.000000
-3.518817, -0.406360, -0.041360, 0.000000
-3.493082, -0.406892, -0.042930, 0.000000
-3.457310, -0.410638, -0.042052, 0.000000
-3.437398, -0.416878, -0.042753, 0.000000
-3.430415, -0.416448, -0.040514, 0.000000
-3.367758, -0.412937, -0.041101, 0.000000
-3.311779, -0.414664, -0.040663, 0.000000
-3.270504, -0.419460, -0.040980, 0.000000
-3.235872, -0.420285, -0.040550, 0.000000
-3.182713, -0.425659, -0.040246, 0.000000
-3.163355, -0.428874, -0.039482, 0.000000
-3.099432, -0.419851, -0.045677, 0.000000
-3.047333, -0.416012, -0.044459, 0.000000
-2.998273, -0.414985, -0.044046, 0.000000
-2.940359, -0.417486, -0.042678, 0.000000
-2.900283, -0.421292, -0.045093, 0.000000
-2.874621, -0.421673, -0.044435, 0.000000
-2.851550, -0.427318, -0.043710, 0.000000
-2.835184, -0.426924, -0.043999, 0.000000
-2.789726, -0.428977, -0.043704, 0.000000
-2.757239, -0.433036, -0.043485, 0.000000
-2.714214, -0.435198, -0.043545, 0.000000
-2.680541, -0.436808, -0.043494, 0.000000
-2.672635, -0.440914, -0.044238, 0.000000
-2.677984, -0.444369, -0.041475, 0.000000
-2.640192, -0.446447, -0.042739, 0.000000
-2.629541, -0.446154, -0.042621, 0.000000
-2.607466, -0.447294, -0.042518, 0.000000
-2.562170, -0.449328, -0.040227, 0.000000
-2.548748, -0.453814, -0.041006, 0.000000
-2.518638, -0.454991, -0.043204, 0.000000
-2.490963, -0.456312, -0.042486, 0.000000
-2.454601, -0.455383, -0.041967, 0.000000
-2.478525, -0.458136, -0.041784, 0.000000
-2.437058, -0.464040, -0.040466, 0.000000
-2.402660, -0.463632, -0.041435, 0.000000
-2.372760, -0.466085, -0.042793, 0.000000
-2.332026, -0.467538, -0.041778, 0.000000
-2.265986, -0.467617, -0.042156, 0.000000
-2.217998, -0.470589, -0.040689, 0.000000
-2.161677, -0.471687, -0.040643, 0.000000
-2.076084, -0.474229, -0.039918, 0.000000
-2.049786, -0.476789, -0.041929, 0.000000
-2.007916, -0.476722, -0.042248, 0.000000
-2.038033, -0.479750, -0.041013, 0.000000
-2.004123, -0.484293, -0.040160, 0.000000
-1.960035, -0.484888, -0.039504, 0.000000
-1.902706, -0.489038, -0.039785, 0.000000
-1.875361, -0.488826, -0.040131, 0.000000
-1.873673, -0.490243, -0.041505, 0.000000
-1.841718, -0.491589, -0.040447, 0.000000
-1.825364, -0.495586, -0.040541, 0.000000
-1.818954, -0.495913, -0.040829, 0.000000
-1.786737, -0.498477, -0.040850, 0.000000
-1.739591, -0.501394, -0.040745, 0.000000
-1.744965, -0.502406, -0.041786, 0.000000
-1.708631, -0.505099, -0.041298, 0.000000
-1.651400, -0.507401, -0.041765, 0.000000
-1.573412, -0.507157, -0.042420, 0.000000
-1.456725, -0.507731, -0.041238, 0.000000
-1.366138, -0.510850, -0.041915, 0.000000
-1.350472, -0.513156, -0.039822, 0.000000
-1.284332, -0.514811, -0.040274, 0.000000
-1.255547, -0.518921, -0.040286, 0.000000
-1.214687, -0.518026, -0.037498, 0.000000
-1.130260, -0.528575, -0.033603, 0.000000
-1.015328, -0.526011, -0.026614, 0.000000
-0.959658, -0.515300, -0.011072, 0.000000
-0.872592, -0.503155, -0.001874, 0.000000
-0.804759, -0.498917, 0.005164, 0.000000
-0.729134, -0.493341, 0.007731, 0.000000
-0.718717, -0.490668, 0.008536, 0.000000
-0.678424, -0.486268, 0.010373, 0.000000
-0.655113, -0.484999, 0.009476, 0.000000
-0.565986, -0.486120, 0.010466, 0.000000
-0.560694, -0.486824, 0.010689, 0.000000
-0.559001, -0.487746, 0.009734, 0.000000
-0.538731, -0.483734, 0.010183, 0.000000
-0.505911, -0.481856, 0.011247, 0.000000
-0.433468, -0.482250, 0.008765, 0.000000
-0.412590, -0.483220, 0.011498, 0.000000
-0.343156, -0.484325, 0.011181, 0.000000
-0.331260, -0.486447, 0.012247, 0.000000
-0.253692, -0.484392, 0.011679, 0.000000
-0.175405, -0.484643, 0.010352, 0.000000
-0.140229, -0.484092, 0.009471, 0.000000
-0.082845, -0.484967, 0.011001, 0.000000
-0.018519, -0.482602, 0.010884, 0.000000
0.025872, -0.482706, 0.009450, 0.000000
-0.001205, -0.484439, 0.010728, 0.000000
0.020930, -0.483973, 0.010478, 0.000000
0.084897, -0.483207, 0.009876, 0.000000
0.165069, -0.482903, 0.012069, 0.000000
0.230947, -0.483668, 0.011379, 0.000000
0.321266, -0.486285, 0.010342, 0.000000
0.363522, -0.485310, 0.009708, 0.000000
0.354870, -0.487001, 0.010414, 0.000000
0.333061, -0.484454, 0.011064, 0.000000
0.392396, -0.484977, 0.009766, 0.000000
0.448158, -0.481196, 0.010351, 0.000000
0.509239, -0.480781, 0.010944, 0.000000
0.540992, -0.481658, 0.009843, 0.000000
0.534419, -0.480559, 0.011311, 0.000000
0.599371, -0.480090, 0.010119, 0.000000
0.577872, -0.479928, 0.009916, 0.000000
0.532815, -0.478882, 0.010520, 0.000000
0.581926, -0.474955, 0.010373, 0.000000
0.599775, -0.476078, 0.010701, 0.000000
0.662791, -0.477646, 0.010769, 0.000000
0.746270, -0.478049, 0.010368, 0.000000
0.782939, -0.480245, 0.010897, 0.000000
0.797757, -0.479823, 0.012060, 0.000000
0.791097, -0.480341, 0.011844, 0.000000
0.869843, -0.478978, 0.011354, 0.000000
0.991728, -0.479323, 0.012771, 0.000000
1.071366, -0.477989, 0.012977, 0.000000
1.137011, -0.476857, 0.012190, 0.000000
1.229727, -0.478284, 0.011007, 0.000000
1.270863, -0.479822, 0.010991, 0.000000
1.359860, -0.479752, 0.012541, 0.000000
1.517428, -0.479272, 0.011056, 0.000000
1.646090, -0.478309, 0.008357, 0.000000
1.658570, -0.478704, 0.012009, 0.000000
1.662226, -0.480004, 0.011132, 0.000000
1.675779, -0.479968, 0.010795, 0.000000
1.738198, -0.477603, 0.010358, 0.000000
1.806315, -0.479192, 0.010741, 0.000000
1.838311, -0.479479, 0.010051, 0.000000
1.845462, -0.477553, 0.009929, 0.000000
1.880636, -0.477120, 0.010372, 0.000000
1.932507, -0.477007, 0.009823, 0.000000
1.959436, -0.475283, 0.009530, 0.000000
1.994844, -0.476672, 0.009810, 0.000000
2.039434, -0.473962, 0.012712, 0.000000
2.086980, -0.474903, 0.010648, 0.000000
2.131644, -0.478655, 0.011497, 0.000000
2.137364, -0.474128, 0.011901, 0.000000
2.148784, -0.478137, 0.010926, 0.000000
2.126035, -0.476619, 0.010420, 0.000000
2.140898, -0.475678, 0.011640, 0.000000
2.211108, -0.475974, 0.010135, 0.000000
2.262606, -0.476398, 0.011874, 0.000000
2.323622, -0.473663, 0.011231, 0.000000
2.324184, -0.474195, 0.010961, 0.000000
2.352406, -0.474525, 0.011107, 0.000000
2.311241, -0.473602, 0.009989, 0.000000
2.386288, -0.472097, 0.010569, 0.000000
2.435068, -0.474485, 0.010151, 0.000000
2.505074, -0.470438, 0.011299, 0.000000
2.518542, -0.472665, 0.011781, 0.000000
2.530217, -0.473022, 0.011743, 0.000000
2.578059, -0.474147, 0.011961, 0.000000
2.612985, -0.473342, 0.009924, 0.000000
2.665777, -0.475000, 0.011128, 0.000000
2.701022, -0.472162, 0.010099, 0.000000
2.772395, -0.469930, 0.010435, 0.000000
2.827076, -0.470795, 0.011370, 0.000000
2.832272, -0.472370, 0.012022, 0.000000
2.880479, -0.470605, 0.011455, 0.000000
2.875326, -0.468810, 0.011467, 0.000000
2.942193, -0.469794, 0.011964, 0.000000
2.939092, -0.468285, 0.012233, 0.000000
2.958867, -0.469673, 0.012043, 0.000000
2.964745, -0.472877, 0.014270, 0.000000
3.007718, -0.472199, 0.011825, 0.000000
3.038596, -0.467333, 0.010630, 0.000000
3.050855, -0.466361, 0.009554, 0.000000
3.119058, -0.465418, 0.009187, 0.000000
3.165577, -0.462968, 0.009748, 0.000000
3.215124, -0.466151, 0.009938, 0.000000
3.264408, -0.465450, 0.008419, 0.000000
3.322885, -0.466091, 0.008372, 0.000000
3.392732, -0.465474, 0.008253, 0.000000
3.427453, -0.464887, 0.007811, 0.000000
3.468103, -0.462021, 0.009335, 0.000000
3.503932, -0.465126, 0.009164, 0.000000
3.569922, -0.464449, 0.008088, 0.000000
3.683767, -0.467541, -0.002910, 0.000000
3.770780, -0.471150, -0.002123, 0.000000
3.903709, -0.476478, 0.002035, 0.000000
3.992098, -0.474125, 0.004491, 0.000000
4.049909, -0.473474, 0.002918, 0.000000
4.080854, -0.470878, 0.005025, 0.000000
4.120874, -0.468335, 0.006887, 0.000000
4.158367, -0.469973, 0.007412, 0.000000
4.197743, -0.469503, 0.008874, 0.000000
4.232380, -0.472007, 0.007430, 0.000000
4.275248, -0.469286, 0.007111, 0.000000
4.312467, -0.464406, 0.006592, 0.000000
4.346146, -0.457604, 0.007713, 0.000000
4.395602, -0.455822, 0.008664, 0.000000
4.436199, -0.452605, 0.006377, 0.000000
4.473971, -0.449308, 0.008017, 0.000000
4.529415, -0.445534, 0.007910, 0.000000
4.591273, -0.441911, 0.008147, 0.000000
4.632985, -0.442443, 0.006958, 0.000000
4.674188, -0.446689, 0.007485, 0.000000
4.722984, -0.446565, 0.006852, 0.000000
4.765503, -0.448603, 0.004536, 0.000000
4.800490, -0.451708, 0.006484, 0.000000
4.843402, -0.454778, 0.003708, 0.000000
4.885845, -0.458623, 0.003923, 0.000000
4.930635, -0.460502, 0.003403, 0.000000
4.954713, -0.461358, 0.004008, 0.000000
4.987785, -0.459087, 0.003468, 0.000000
5.008849, -0.459913, 0.003315, 0.000000
5.031230, -0.459634, 0.007178, 0.000000
5.054942, -0.461327, 0.005395, 0.000000
5.084359, -0.462558, 0.005380, 0.000000
5.110364, -0.464428, 0.005961, 0.000000
5.129950, -0.462212, 0.004927, 0.000000
5.151808, -0.467422, 0.003863, 0.000000
5.180054, -0.466998, 0.006905, 0.000000
5.217119, -0.466061, 0.004036, 0.000000
5.230498, -0.466892, 0.003302, 0.000000
5.252105, -0.469212, 0.004406, 0.000000
